C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_38_171.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_38_171.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_38_171.jpg, 0, 1, 0, 30.19058
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_38_273.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_38_273.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_38_273.jpg, 0, 1, 0, 30.19031
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_38_374.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_38_374.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_38_374.jpg, 0, 1, 0, 30.18994
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_38_476.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_38_476.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_38_476.jpg, 0, 1, 0, 30.19026
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_38_578.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_38_578.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_38_578.jpg, -0.03657174, 1, 0, 30.18998
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_38_679.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_38_679.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_38_679.jpg, -0.05966749, 1, 0, 30.18972
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_38_780.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_38_780.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_38_780.jpg, -0.08272557, 1, 0, 30.18955
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_38_883.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_38_883.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_38_883.jpg, -0.08272557, 1, 0, 30.1892
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_38_983.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_38_983.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_38_983.jpg, -0.08272557, 1, 0, 30.18995
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_084.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_084.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_084.jpg, -0.08272557, 1, 0, 30.18938
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_185.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_185.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_185.jpg, -0.08272557, 1, 0, 30.19005
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_287.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_287.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_287.jpg, -0.08272557, 1, 0, 30.19015
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_388.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_388.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_388.jpg, -0.1058213, 1, 0, 30.18953
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_489.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_489.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_489.jpg, -0.1058213, 1, 0, 30.18976
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_590.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_590.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_590.jpg, -0.1058213, 1, 0, 30.18993
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_691.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_691.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_691.jpg, -0.1058213, 1, 0, 30.19025
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_791.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_791.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_791.jpg, -0.1058213, 1, 0, 30.19
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_892.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_892.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_892.jpg, -0.1058213, 1, 0, 30.19017
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_39_993.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_39_993.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_39_993.jpg, -0.1058213, 1, 0, 30.19007
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_40_095.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_40_095.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_40_095.jpg, -0.1058213, 1, 0, 30.19004
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_40_195.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_40_195.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_40_195.jpg, -0.1058213, 1, 0, 30.19007
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_40_295.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_40_295.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_40_295.jpg, -0.1058213, 1, 0, 30.19006
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_40_396.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_40_396.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_40_396.jpg, -0.1058213, 1, 0, 30.19004
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_40_496.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_40_496.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_40_496.jpg, -0.1058213, 1, 0, 30.19002
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_40_599.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_40_599.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_40_599.jpg, -0.1058213, 1, 0, 30.18937
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_40_701.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_40_701.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_40_701.jpg, -0.1058213, 1, 0, 30.19016
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_40_802.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_40_802.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_40_802.jpg, 0, 1, 0, 30.1898
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_40_904.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_40_904.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_40_904.jpg, 0, 1, 0, 30.19024
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_004.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_004.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_004.jpg, 0, 1, 0, 30.19018
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_105.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_105.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_105.jpg, 0, 1, 0, 30.19021
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_205.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_205.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_205.jpg, 0, 1, 0, 30.19018
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_307.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_307.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_307.jpg, 0, 1, 0, 30.19019
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_407.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_407.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_407.jpg, 0, 1, 0, 30.19017
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_510.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_510.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_510.jpg, 0, 1, 0, 30.19172
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_612.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_612.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_612.jpg, 0, 1, 0, 30.19054
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_714.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_714.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_714.jpg, 0, 1, 0, 30.18992
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_814.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_814.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_814.jpg, 0, 1, 0, 30.19035
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_41_916.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_41_916.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_41_916.jpg, -0.007749137, 1, 0, 30.19038
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_018.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_018.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_018.jpg, -0.03080721, 1, 0, 30.18976
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_120.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_120.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_120.jpg, -0.05390297, 1, 0, 30.18984
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_222.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_222.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_222.jpg, -0.07696104, 1, 0, 30.18969
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_322.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_322.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_322.jpg, -0.1000568, 1, 0, 30.18946
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_422.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_422.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_422.jpg, -0.1000568, 1, 0, 30.18964
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_522.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_522.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_522.jpg, -0.1000568, 1, 0, 30.18992
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_624.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_624.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_624.jpg, -0.1000568, 1, 0, 30.18999
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_725.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_725.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_725.jpg, -0.1000568, 1, 0, 30.19004
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_825.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_825.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_825.jpg, -0.1000568, 1, 0, 30.19006
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_42_927.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_42_927.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_42_927.jpg, -0.1000568, 1, 0, 30.19008
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_027.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_027.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_027.jpg, -0.1000568, 1, 0, 30.19008
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_128.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_128.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_128.jpg, -0.1000568, 1, 0, 30.19005
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_229.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_229.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_229.jpg, -0.1000568, 1, 0, 30.19009
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_331.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_331.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_331.jpg, -0.1000568, 1, 0, 30.19008
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_432.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_432.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_432.jpg, -0.1000568, 1, 0, 30.18983
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_534.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_534.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_534.jpg, -0.1000568, 1, 0, 30.19007
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_636.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_636.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_636.jpg, -0.1000568, 1, 0, 30.1905
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_737.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_737.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_737.jpg, -0.1000568, 1, 0, 30.1901
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_839.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_839.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_839.jpg, -0.1000568, 1, 0, 30.19008
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_43_941.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_43_941.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_43_941.jpg, -0.1000568, 1, 0, 30.19009
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_041.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_041.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_041.jpg, -0.1000568, 1, 0, 30.19005
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_142.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_142.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_142.jpg, -0.1000568, 1, 0, 30.19007
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_244.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_244.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_244.jpg, -0.1000568, 1, 0, 30.1901
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_345.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_345.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_345.jpg, -0.1000568, 1, 0, 30.1901
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_445.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_445.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_445.jpg, -0.1000568, 1, 0, 30.19032
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_547.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_547.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_547.jpg, 0, 1, 0, 30.19009
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_650.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_650.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_650.jpg, 0, 1, 0, 30.19065
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_751.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_751.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_751.jpg, 0, 1, 0, 30.19034
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_852.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_852.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_852.jpg, 0, 1, 0, 30.19029
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_44_953.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_44_953.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_44_953.jpg, 0, 1, 0, 30.1903
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_45_055.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_45_055.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_45_055.jpg, 0, 1, 0, 30.19029
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_45_156.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_45_156.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_45_156.jpg, 0, 1, 0, 30.19029
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_45_258.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_45_258.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_45_258.jpg, 0, 1, 0, 30.19029
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_45_360.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_45_360.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_45_360.jpg, 0, 1, 0, 30.19029
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_45_461.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_45_461.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_45_461.jpg, 0, 1, 0, 30.19029
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_45_562.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_45_562.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_45_562.jpg, 0, 1, 0, 30.19027
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_45_662.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_45_662.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_45_662.jpg, 0, 1, 0, 30.19028
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_45_763.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_45_763.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_45_763.jpg, 0, 1, 0, 30.19035
C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\center_2025_09_02_20_24_45_863.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\left_2025_09_02_20_24_45_863.jpg, C:\Users\yiche\Documents\GitHub\CMPE789-Project1\IMG\right_2025_09_02_20_24_45_863.jpg, -0.03080721, 1, 0, 30.19011
